75,-3.18607872496385,55.94361243352066,260,-3.18613081941715,55.943316991194756,null
76,-3.18613081941715,55.943316991194756,260,-3.18618291387045,55.94302154886885,null
77,-3.18618291387045,55.94302154886885,250,-3.1862855199134477,55.94273964108261,under.retire.bump
78,-3.1862855199134477,55.94273964108261,180,-3.186585519913448,55.94273964108261,null
79,-3.186585519913448,55.94273964108261,190,-3.1868809622393517,55.94268754662931,strut.river.surely
80,-3.1868809622393517,55.94268754662931,120,-3.187030962239352,55.94294735425044,null
81,-3.187030962239352,55.94294735425044,110,-3.1871335682823494,55.94322926203668,scale.chair.kinds
82,-3.1871335682823494,55.94322926203668,10,-3.1868381259564456,55.94328135648998,null
83,-3.1868381259564456,55.94328135648998,30,-3.18657831833531,55.94343135648998,null
84,-3.18657831833531,55.94343135648998,10,-3.186282876009406,55.94348345094328,null
85,-3.186282876009406,55.94348345094328,10,-3.1859874336835023,55.943535545396585,null
86,-3.1859874336835023,55.943535545396585,10,-3.1856919913575985,55.94358763984989,null
87,-3.1856919913575985,55.94358763984989,20,-3.185410083571363,55.94369024589289,null
88,-3.185410083571363,55.94369024589289,10,-3.185114641245459,55.94374234034619,null
89,-3.185114641245459,55.94374234034619,20,-3.1848327334592232,55.94384494638919,rider.mile.lime
90,-3.1848327334592232,55.94384494638919,80,-3.1847806390059232,55.9441403887151,null
91,-3.1847806390059232,55.9441403887151,80,-3.184728544552623,55.944435831041005,null
92,-3.184728544552623,55.944435831041005,80,-3.184676450099323,55.94473127336691,null
93,-3.184676450099323,55.94473127336691,70,-3.1845738440563256,55.94501318115315,null
94,-3.1845738440563256,55.94501318115315,80,-3.1845217496030256,55.94530862347906,settle.title.united
95,-3.1845217496030256,55.94530862347906,170,-3.1848171919289294,55.94536071793236,null
96,-3.1848171919289294,55.94536071793236,170,-3.1851126342548333,55.94541281238566,null
97,-3.1851126342548333,55.94541281238566,170,-3.185408076580737,55.945464906838964,null
98,-3.185408076580737,55.945464906838964,170,-3.185703518906641,55.94551700129227,null
99,-3.185703518906641,55.94551700129227,180,-3.186003518906641,55.94551700129227,null
100,-3.186003518906641,55.94551700129227,170,-3.186298961232545,55.94556909574557,null
101,-3.186298961232545,55.94556909574557,180,-3.186598961232545,55.94556909574557,null
102,-3.186598961232545,55.94556909574557,170,-3.186894403558449,55.94562119019887,null
103,-3.186894403558449,55.94562119019887,180,-3.187194403558449,55.94562119019887,null
104,-3.187194403558449,55.94562119019887,170,-3.187489845884353,55.94567328465217,null
105,-3.187489845884353,55.94567328465217,180,-3.187789845884353,55.94567328465217,null
106,-3.187789845884353,55.94567328465217,170,-3.188085288210257,55.945725379105475,null
107,-3.188085288210257,55.945725379105475,180,-3.1883852882102572,55.945725379105475,null
108,-3.1883852882102572,55.945725379105475,170,-3.188680730536161,55.94577747355878,null
109,-3.188680730536161,55.94577747355878,180,-3.1889807305361613,55.94577747355878,null
110,-3.1889807305361613,55.94577747355878,170,-3.189276172862065,55.94582956801208,null
111,-3.189276172862065,55.94582956801208,180,-3.1895761728620653,55.94582956801208,null
112,-3.1895761728620653,55.94582956801208,170,-3.189871615187969,55.94588166246538,null
113,-3.189871615187969,55.94588166246538,180,-3.1901716151879693,55.94588166246538,null
114,-3.1901716151879693,55.94588166246538,170,-3.190467057513873,55.945933756918684,null
115,-3.190467057513873,55.945933756918684,180,-3.1907670575138734,55.945933756918684,null
116,-3.1907670575138734,55.945933756918684,170,-3.191062499839777,55.94598585137199,simple.rust.audio
117,-3.191062499839777,55.94598585137199,330,-3.1908026922186417,55.94583585137199,null
118,-3.1908026922186417,55.94583585137199,330,-3.190542884597506,55.94568585137199,null
119,-3.190542884597506,55.94568585137199,330,-3.1902830769763706,55.94553585137199,null
120,-3.1902830769763706,55.94553585137199,330,-3.190023269355235,55.945385851371995,null
121,-3.190023269355235,55.945385851371995,330,-3.1897634617340995,55.945235851372,null
122,-3.1897634617340995,55.945235851372,330,-3.189503654112964,55.945085851372,null
123,-3.189503654112964,55.945085851372,330,-3.1892438464918285,55.944935851372,null
124,-3.1892438464918285,55.944935851372,330,-3.188984038870693,55.944785851372,null
125,-3.188984038870693,55.944785851372,330,-3.1887242312495574,55.944635851372006,null
126,-3.1887242312495574,55.944635851372006,330,-3.188464423628422,55.94448585137201,null
