31,-3.190470710547679,55.943747606075696,120,-3.190620710547679,55.94400741369683,null
32,-3.190620710547679,55.94400741369683,120,-3.190770710547679,55.944267221317965,null
33,-3.190770710547679,55.944267221317965,120,-3.190920710547679,55.9445270289391,null
34,-3.190920710547679,55.9445270289391,130,-3.191113546830585,55.944756842272035,estate.gave.votes
35,-3.191113546830585,55.944756842272035,80,-3.191061452377285,55.94505228459794,null
36,-3.191061452377285,55.94505228459794,80,-3.191009357923985,55.94534772692385,maple.limit.hotels
37,-3.191009357923985,55.94534772692385,140,-3.1912391712569206,55.945540563206755,null
38,-3.1912391712569206,55.945540563206755,140,-3.1914689845898563,55.94573339948966,null
39,-3.1914689845898563,55.94573339948966,150,-3.191728792210992,55.94588339948966,stone.undulation.poems
40,-3.191728792210992,55.94588339948966,0,-3.1914287922109916,55.94588339948966,null
41,-3.1914287922109916,55.94588339948966,10,-3.191133349885088,55.94593549394296,null
42,-3.191133349885088,55.94593549394296,0,-3.1908333498850876,55.94593549394296,null
43,-3.1908333498850876,55.94593549394296,10,-3.1905379075591838,55.945987588396264,null
44,-3.1905379075591838,55.945987588396264,0,-3.1902379075591836,55.945987588396264,null
45,-3.1902379075591836,55.945987588396264,10,-3.1899424652332797,55.946039682849566,love.behind.orchestra
46,-3.1899424652332797,55.946039682849566,330,-3.189682657612144,55.94588968284957,null
47,-3.189682657612144,55.94588968284957,330,-3.1894228499910087,55.94573968284957,museum.spicy.horns
48,-3.1894228499910087,55.94573968284957,20,-3.189140942204773,55.94584228889257,null
49,-3.189140942204773,55.94584228889257,20,-3.1888590344185372,55.94594489493557,null
50,-3.1888590344185372,55.94594489493557,20,-3.1885771266323015,55.94604750097857,boost.radar.stress
51,-3.1885771266323015,55.94604750097857,290,-3.188474520589304,55.945765593192334,bend.tubes.chops
52,-3.188474520589304,55.945765593192334,300,-3.188324520589304,55.9455057855712,skills.less.herb
53,-3.188324520589304,55.9455057855712,30,-3.1880647129681683,55.9456557855712,null
54,-3.1880647129681683,55.9456557855712,20,-3.1877828051819326,55.9457583916142,null
55,-3.1877828051819326,55.9457583916142,30,-3.187522997560797,55.945908391614196,slips.mass.baking
56,-3.187522997560797,55.945908391614196,320,-3.1872931842278613,55.94571555533129,diner.leaves.mutual
57,-3.1872931842278613,55.94571555533129,350,-3.1869977419019575,55.94566346087799,null
58,-3.1869977419019575,55.94566346087799,0,-3.1866977419019573,55.94566346087799,hidden.handle.softly
59,-3.1866977419019573,55.94566346087799,10,-3.1864022995760535,55.94571555533129,posts.kicked.universally
60,-3.1864022995760535,55.94571555533129,270,-3.1864022995760535,55.94541555533129,null
61,-3.1864022995760535,55.94541555533129,270,-3.1864022995760535,55.945115555331284,null
62,-3.1864022995760535,55.945115555331284,270,-3.1864022995760535,55.94481555533128,rated.fired.crowds
63,-3.1864022995760535,55.94481555533128,290,-3.186299693533056,55.94453364754504,null
64,-3.186299693533056,55.94453364754504,310,-3.18610685725015,55.94430383421211,null
65,-3.18610685725015,55.94430383421211,280,-3.18605476279685,55.9440083918862,teams.mild.played
66,-3.18605476279685,55.9440083918862,340,-3.1857728550106144,55.9439057858432,null
67,-3.1857728550106144,55.9439057858432,340,-3.1854909472243786,55.9438031798002,null
68,-3.1854909472243786,55.9438031798002,340,-3.185209039438143,55.9437005737572,hello.love.keys
69,-3.185209039438143,55.9437005737572,320,-3.1849792261052072,55.94350773747429,sentences.sings.modern
70,-3.1849792261052072,55.94350773747429,210,-3.1852390337263428,55.943357737474294,null
71,-3.1852390337263428,55.943357737474294,210,-3.1854988413474783,55.943207737474296,null
72,-3.1854988413474783,55.943207737474296,210,-3.185758648968614,55.9430577374743,null
73,-3.185758648968614,55.9430577374743,210,-3.1860184565897494,55.9429077374743,null
74,-3.1860184565897494,55.9429077374743,210,-3.186278264210885,55.9427577374743,under.retire.bump
75,-3.186278264210885,55.9427577374743,190,-3.1865737065367887,55.942705643021,null
76,-3.1865737065367887,55.942705643021,180,-3.186873706536789,55.942705643021,strut.river.surely
77,-3.186873706536789,55.942705643021,40,-3.186643893203853,55.942898479303906,null
78,-3.186643893203853,55.942898479303906,30,-3.1863840855827177,55.943048479303904,null
79,-3.1863840855827177,55.943048479303904,40,-3.186154272249782,55.94324131558681,null
80,-3.186154272249782,55.94324131558681,50,-3.185961435966876,55.94347112891975,null
81,-3.185961435966876,55.94347112891975,40,-3.1857316226339405,55.94366396520265,null
82,-3.1857316226339405,55.94366396520265,50,-3.1855387863510347,55.94389377853559,null
83,-3.1855387863510347,55.94389377853559,40,-3.185308973018099,55.944086614818495,null
84,-3.185308973018099,55.944086614818495,50,-3.1851161367351932,55.94431642815143,null
85,-3.1851161367351932,55.94431642815143,40,-3.1848863234022575,55.94450926443434,null
86,-3.1848863234022575,55.94450926443434,50,-3.1846934871193517,55.944739077767274,null
87,-3.1846934871193517,55.944739077767274,40,-3.184463673786416,55.94493191405018,sports.topic.clocks
88,-3.184463673786416,55.94493191405018,130,-3.184656510069322,55.945161727383116,null
89,-3.184656510069322,55.945161727383116,120,-3.184806510069322,55.94542153500425,null
90,-3.184806510069322,55.94542153500425,130,-3.1849993463522277,55.94565134833719,null
91,-3.1849993463522277,55.94565134833719,120,-3.185149346352228,55.94591115595832,null
92,-3.185149346352228,55.94591115595832,130,-3.1853421826351336,55.94614096929126,prime.rent.silk
93,-3.1853421826351336,55.94614096929126,200,-3.1856240904213693,55.946038363248256,null
94,-3.1856240904213693,55.946038363248256,200,-3.185905998207605,55.945935757205255,null
95,-3.185905998207605,55.945935757205255,200,-3.1861879059938407,55.945833151162255,null
96,-3.1861879059938407,55.945833151162255,200,-3.1864698137800764,55.945730545119254,null
97,-3.1864698137800764,55.945730545119254,200,-3.186751721566312,55.94562793907625,null
98,-3.186751721566312,55.94562793907625,200,-3.187033629352548,55.94552533303325,null
99,-3.187033629352548,55.94552533303325,160,-3.1873155371387836,55.94562793907625,null
100,-3.1873155371387836,55.94562793907625,200,-3.1875974449250193,55.94552533303325,null
101,-3.1875974449250193,55.94552533303325,190,-3.187892887250923,55.94547323857995,null
102,-3.187892887250923,55.94547323857995,190,-3.188188329576827,55.94542114412665,null
103,-3.188188329576827,55.94542114412665,210,-3.1884481371979625,55.94527114412665,null
104,-3.1884481371979625,55.94527114412665,210,-3.188707944819098,55.94512114412665,null
105,-3.188707944819098,55.94512114412665,210,-3.1889677524402336,55.944971144126654,null
106,-3.1889677524402336,55.944971144126654,210,-3.189227560061369,55.94482114412666,null
107,-3.189227560061369,55.94482114412666,210,-3.1894873676825046,55.94467114412666,null
108,-3.1894873676825046,55.94467114412666,210,-3.18974717530364,55.94452114412666,null
109,-3.18974717530364,55.94452114412666,210,-3.1900069829247757,55.94437114412666,null
110,-3.1900069829247757,55.94437114412666,210,-3.1902667905459112,55.944221144126665,null
111,-3.1902667905459112,55.944221144126665,210,-3.1905265981670468,55.94407114412667,null
112,-3.1905265981670468,55.94407114412667,220,-3.1907564114999825,55.94387830784376,null
113,-3.1907564114999825,55.94387830784376,210,-3.191016219121118,55.94372830784376,loaf.cheer.slave
114,-3.191016219121118,55.94372830784376,10,-3.190720776795214,55.943780402297065,null
115,-3.190720776795214,55.943780402297065,20,-3.1904388690089784,55.943883008340066,null
116,-3.1904388690089784,55.943883008340066,10,-3.1901434266830746,55.94393510279337,null
117,-3.1901434266830746,55.94393510279337,20,-3.189861518896839,55.94403770883637,null
118,-3.189861518896839,55.94403770883637,10,-3.189566076570935,55.94408980328967,null
119,-3.189566076570935,55.94408980328967,20,-3.1892841687846993,55.94419240933267,null
120,-3.1892841687846993,55.94419240933267,10,-3.1889887264587955,55.944244503785974,null
121,-3.1889887264587955,55.944244503785974,20,-3.18870681867256,55.944347109828975,null
122,-3.18870681867256,55.944347109828975,10,-3.188411376346656,55.94439920428228,null
